
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set LOADED and time  0.1000000E+01

      1039   1 -4.159124E-02  8.535116E-04  1.389535E-03  6.546339E-04  1.193335E-02  1.346516E-03
      1040   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1041   1  5.114065E-02 -1.321003E-03 -3.599056E-03  1.225956E-03  1.089556E-02 -2.019504E-03
      1042   1 -9.540660E-02 -4.359123E-03  2.342840E-04  2.142496E-03 -1.509765E-02  2.299420E-03
      1043   1 -5.922749E-03 -9.088285E-04  5.356076E-03 -2.798149E-03 -1.262706E-03 -1.865744E-03
      1044   1  1.027161E-01  3.533269E-04  1.347189E-03 -2.613440E-03 -8.008027E-03 -7.255483E-04
      1045   1 -6.675968E-02 -2.577101E-03 -6.861066E-03  7.100271E-04  2.223596E-03 -5.396571E-04
      1046   1 -1.947046E-02 -9.678027E-03 -1.252695E-02 -1.136137E-03 -4.259115E-02 -3.081154E-04
      1047   1  5.123563E-03  1.236989E-02  2.559161E-02 -1.180504E-04 -8.115051E-03  2.667612E-03
      1048   1  3.435893E-02  3.879121E-03 -6.944535E-03 -3.322205E-03 -2.129636E-02  5.149281E-03
      1049   1 -4.499085E-02 -1.514053E-02 -1.221013E-02 -1.733867E-03 -4.861207E-03 -1.254474E-03
      1050   1 -5.546790E-02  1.292706E-03  2.648033E-02 -4.548269E-03 -1.649358E-02 -3.115153E-03
      1051   1  5.710196E-02 -3.914256E-03  4.456816E-03  2.158239E-03 -1.109250E-03 -2.891375E-04
      1052   1 -3.492444E-02  1.611080E-03 -6.818853E-03  9.163382E-04  3.501916E-03  2.375188E-03
      1053   1  5.394928E-02  1.435019E-02  1.721475E-03 -1.566267E-03 -1.674352E-02 -5.042657E-04
      1054   1  1.429689E-01  3.546437E-02  3.369589E-03 -1.259832E-02 -6.602843E-03  3.373028E-03
      1055   1  1.315798E-02 -2.112240E-03  4.413842E-03 -3.315149E-03 -1.485479E-02 -4.580224E-04
      1056   1  2.429049E-02  3.702056E-04  4.068520E-02  1.322288E-04 -1.241527E-02  3.703362E-05
      1057   1 -3.660514E-02 -2.329115E-02 -3.860606E-02  7.686627E-04 -1.677370E-02 -1.308690E-03
      1058   1  3.978898E-02 -2.932466E-03  9.797430E-03  6.942869E-04 -7.632849E-03  9.140276E-04
      1059   1  5.376970E-03 -1.945169E-03 -7.076895E-03  2.441254E-04 -5.267527E-03 -1.170781E-03
      1060   1 -4.119250E-02  1.036212E-03 -4.052713E-03  1.468263E-03  8.013370E-03  8.751113E-05
      1061   1 -7.843405E-04 -6.607775E-03 -1.549815E-02  8.229579E-04  1.711964E-03 -5.032254E-03
      1062   1  2.916039E-02 -4.062607E-03  3.626441E-03 -1.008086E-03  3.103355E-03 -1.589762E-04
      1063   1 -7.402955E-03 -3.115449E-03 -9.909162E-04  1.275873E-03 -2.792519E-02 -1.293844E-04
      1064   1 -2.400342E-02 -9.297977E-03  2.951565E-03 -7.806187E-04  4.674688E-03 -8.776744E-04
      1065   1  5.830490E-02  2.796529E-03 -1.151583E-02  4.254452E-03  2.233587E-03 -2.584861E-03
      1066   1 -1.038500E-01 -2.343412E-02 -7.704651E-02  2.968621E-02 -6.243492E-02  1.499585E-02
      1067   1 -2.731581E-02  9.017320E-03 -2.538476E-03 -1.090458E-02 -2.613149E-02 -1.259437E-02
      1068   1  3.772235E-02 -2.159834E-02 -1.106128E-02  1.563097E-02  7.067669E-03 -5.853218E-03
      1069   1  3.277183E-03 -1.034161E-02 -1.395384E-02  1.903327E-03 -2.877240E-02  6.148778E-04
      1070   1  3.356089E-02 -2.591327E-02  5.323879E-03  1.205203E-02 -2.777472E-02 -3.319473E-03
      1071   1 -2.947194E-02  3.950088E-02  2.865753E-02  1.115133E-02 -2.681875E-03  3.453886E-03
      1072   1 -3.415250E-02  3.149452E-03 -1.546828E-02 -5.761497E-04 -2.169874E-02 -2.463934E-03
      1073   1  5.702229E-02  4.296911E-03  8.801892E-03  2.556139E-03  1.521237E-02 -7.130841E-04
      1074   1  9.076533E-02 -5.320942E-03 -5.764130E-03 -1.059375E-02 -1.311551E-03 -2.875634E-03
      1075   1  2.779995E-02  8.548012E-03  9.170629E-03  1.541814E-03  7.039215E-03  2.431684E-03
      1076   1 -5.805678E-02 -1.316096E-02 -1.224331E-02 -1.878711E-03  1.102116E-02  5.701966E-03
      1077   1  4.938474E-02 -4.191517E-03 -1.797803E-02  1.948802E-03  5.018563E-04 -4.256676E-03
      1078   1 -5.269529E-02 -4.016156E-03 -7.569074E-03 -1.174784E-03  1.635652E-02  4.442121E-03
      1079   1 -7.470498E-02 -1.110370E-02 -2.021428E-02 -5.808324E-04 -9.453411E-03 -1.559603E-03
      1080   1 -7.612134E-02  2.400605E-03  1.603065E-03  9.477197E-04 -6.335399E-03 -5.706596E-04
      1081   1  3.008548E-02  3.218189E-03  1.090988E-02 -5.708831E-04  1.085142E-02  1.917881E-03
      1082   1 -1.276527E-01 -2.749891E-02 -3.497870E-03 -1.947562E-03  8.643847E-03 -2.151046E-03
      1083   1 -8.563328E-02 -1.382669E-02 -1.088519E-02 -1.294561E-02 -2.288712E-02 -2.006543E-03
      1084   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1085   1 -7.881487E-02  5.244950E-03 -1.596177E-03  1.302551E-05 -2.070088E-02 -4.393546E-03
      1086   1  1.445136E-02  1.004927E-02  7.683076E-03 -1.036736E-03  5.350620E-03 -4.115223E-03
      1087   1 -9.265114E-02 -1.295893E-02 -1.547316E-02 -3.365215E-03  3.422462E-03  2.856304E-03
      1088   1 -1.987220E-02  6.023644E-03 -3.331214E-03  6.046422E-04 -7.263148E-03 -6.915964E-04
      1089   1  1.980659E-02  4.283901E-03  3.338259E-02 -3.894325E-03  5.342567E-03  4.311665E-04
      1090   1 -7.302010E-02 -9.105613E-03  9.136528E-03  5.543682E-03 -2.390707E-02 -1.139340E-03
      1091   1  6.708909E-02  4.051066E-03  1.286600E-02  8.606865E-04 -3.502272E-03 -1.418825E-04
      1092   1  5.420642E-02  2.611003E-02  8.613581E-03  6.979577E-03  4.640430E-03  1.000645E-03
      1093   1  6.806116E-02 -7.497157E-03 -1.117811E-02  2.111189E-03 -2.715954E-03 -2.068726E-03
      1094   1  3.786499E-02  7.177963E-03  1.183944E-02  4.840428E-04  2.636362E-03  7.650952E-04
      1095   1  3.290447E-02 -2.977515E-03  5.419331E-03 -4.147117E-04  2.829039E-03  1.016979E-03
      1096   1 -3.224792E-02  3.219912E-04 -4.378805E-03  2.702395E-03  3.751819E-03 -3.560102E-04
      1097   1  4.486756E-02  9.697345E-04  9.346990E-03  3.912231E-04  3.961465E-03  1.872142E-03
      1098   1  1.005360E-02  9.788427E-03  1.202311E-02  4.723775E-03  3.904335E-04 -2.955235E-03
      1099   1 -4.879281E-02 -3.657836E-03 -7.121833E-03 -3.508144E-04  7.844245E-03 -4.310926E-04
      1100   1  2.477716E-02  1.216202E-02  5.089061E-03 -3.213137E-03 -4.694525E-02 -4.142783E-04
      1101   1  4.710597E-02  2.933199E-04  2.646969E-03  9.252835E-05  1.184474E-02 -2.749119E-04
      1102   1 -1.791052E-02  2.033610E-02  2.898962E-02 -1.429072E-04 -9.255174E-03 -6.821318E-03
      1103   1  3.713935E-02  6.633986E-04  4.981998E-04  1.133882E-04 -1.313198E-02 -3.925152E-03
      1104   1 -3.318219E-02 -9.067354E-03 -2.857171E-03  1.529594E-02 -2.301537E-02  5.381671E-03
      1105   1  4.974331E-02  8.743228E-04  4.226370E-03  2.771209E-03  1.263295E-02  8.197117E-04
      1106   1  1.071496E-01 -2.337898E-03 -4.336632E-03  6.419797E-03 -6.598997E-03 -3.859951E-04
      1107   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1108   1 -2.031546E-02  8.709580E-03  5.094466E-03  3.351487E-03  6.410163E-03  2.630084E-03
      1109   1 -1.607575E-03  4.941090E-03  1.686269E-02 -2.544094E-03 -2.044249E-03 -5.977541E-04
      1110   1  9.217548E-02 -2.145222E-03  6.327193E-03 -3.729742E-03 -2.001496E-02 -4.852814E-04
      1111   1 -1.323916E-01 -4.012377E-02 -8.370539E-02  3.894192E-03 -5.917591E-02  3.065136E-03
      1112   1 -2.309507E-02  8.310338E-03  1.647106E-03 -3.655261E-03  1.091849E-02 -1.527933E-03
      1113   1  3.242641E-03 -1.721163E-02 -1.092322E-02  1.671617E-02 -2.231765E-02  2.567904E-03
      1114   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1115   1  6.487755E-03 -6.319435E-03 -1.744160E-03 -2.781347E-03 -2.975540E-02 -1.565258E-03
      1116   1  8.450538E-03 -3.093191E-03 -1.425293E-02  4.628499E-03 -8.590417E-03  4.326251E-03
      1117   1 -4.209548E-02 -1.523903E-03 -6.351017E-03 -1.590292E-03  5.949331E-03  3.121410E-04
      1118   1 -4.264165E-02 -3.964324E-03 -9.474127E-03  5.420294E-04  1.529457E-02 -2.234760E-03
      1119   1  8.434900E-02  4.202684E-02  3.741401E-02 -2.331042E-03  5.634905E-05  1.688909E-03
      1120   1 -4.576319E-02 -1.689686E-03  7.596112E-04 -9.094945E-04  1.011969E-02 -2.251487E-04
      1121   1 -8.062760E-03  8.645243E-04 -3.053563E-04 -1.917190E-05 -3.025452E-03 -5.327848E-04
      1122   1  3.955683E-02  1.441231E-03  1.064092E-02  3.107848E-04  6.381653E-03  1.952091E-03
      1123   1  3.631018E-02 -4.742298E-03 -2.761627E-03 -1.747873E-03  1.245054E-02  1.099309E-03
      1124   1  1.062379E-02 -1.723975E-02 -1.222678E-02  4.140863E-03 -1.103191E-02  7.995251E-03
      1125   1 -4.638614E-02  4.744879E-03 -1.325550E-03 -2.087755E-03 -2.046907E-02  8.667153E-04
      1126   1 -2.848105E-02  2.174016E-02  1.928702E-02 -1.394879E-03 -2.544817E-02 -4.115477E-03
      1127   1  3.550159E-02 -1.350562E-02 -2.674798E-02  5.994570E-03 -2.746032E-02 -1.013246E-03
      1128   1 -9.478197E-03  1.026933E-03  1.679692E-02  1.219739E-04 -1.011120E-02 -9.112631E-03
      1129   1 -1.206216E-02 -9.344347E-03 -8.810147E-03 -5.916558E-03 -8.204523E-03 -1.084728E-04
      1130   1  4.874960E-02  2.693488E-02  1.828020E-02 -4.771796E-03  1.098135E-04  1.435125E-03
      1131   1 -5.647001E-02 -3.640976E-04 -9.513984E-03  1.893432E-06 -1.645656E-02 -2.089479E-04
      1132   1  6.205834E-02 -1.969304E-03 -9.226237E-03  3.525463E-03 -1.918762E-02 -2.505021E-03
      1133   1 -3.059746E-04 -6.074313E-04  9.218503E-04  4.588064E-03 -9.269222E-03  1.110698E-03
      1134   1 -1.322114E-02  3.016776E-03  6.718700E-04  1.731414E-03 -9.744026E-03 -7.465275E-04
      1135   1  9.335677E-03 -8.172953E-03 -9.760878E-03 -5.769345E-04 -1.771277E-02 -3.604007E-03
      1136   1  1.224517E-01  1.291475E-02  4.762514E-03 -6.158001E-04  5.436952E-03 -2.310565E-04
      1137   1  8.790826E-02  1.836103E-02  2.348161E-02  1.297564E-03 -3.603094E-02 -3.963606E-03
      1138   1 -3.721952E-02  9.138399E-03  1.760895E-02 -4.683827E-03  1.801229E-02 -2.100539E-03
      1139   1  1.261846E-02 -1.947531E-03 -4.363753E-03 -2.409667E-03 -8.581180E-03  1.023076E-03
      1140   1 -4.732509E-03 -7.130068E-03  9.356649E-03 -1.938645E-03 -1.483891E-02  5.894899E-03
      1141   1  4.202763E-02 -5.749954E-03  3.286745E-04 -4.465920E-04 -5.886753E-03 -1.255522E-03
      1142   1  4.511770E-02 -1.417431E-02 -2.558090E-02  1.381243E-03  8.263422E-03 -6.529448E-03
      1143   1  3.536014E-04 -1.814837E-02 -4.616962E-03  9.881393E-03 -1.713358E-02 -8.040478E-03
      1144   1 -2.469555E-01 -7.453759E-02 -3.804598E-02  3.870412E-02 -3.998444E-02  2.406836E-02
      1145   1 -1.132591E-02  5.548667E-03  7.657308E-03 -2.979724E-04 -1.350772E-02 -1.548290E-03
      1146   1  7.883271E-02 -2.464132E-04  1.511989E-03  2.199911E-03 -1.305808E-02 -4.566622E-04
      1147   1  5.354724E-03 -4.215138E-03  8.196382E-03  2.944181E-03 -2.882439E-02  1.084149E-03
      1148   1 -5.544060E-03 -1.391286E-03 -5.088670E-03 -1.453446E-03 -1.251066E-02 -5.144447E-03
      1149   1 -2.892771E-02  2.217011E-02  1.441421E-02  7.782378E-03  6.700787E-03  1.059606E-03
      1150   1 -2.758162E-02  1.063823E-03  6.526762E-04 -5.458169E-04  9.833582E-03 -2.114229E-03
      1151   1  4.258662E-03  3.640144E-03  1.425986E-03  2.292288E-03 -3.802549E-02  1.691641E-03
      1152   1  5.072553E-02 -4.698283E-03  1.985869E-04 -1.802220E-03 -9.425964E-03 -2.524787E-04
      1153   1 -3.185661E-02  1.813113E-03 -1.109349E-02 -1.549678E-03 -1.923651E-02 -1.386747E-03
      1154   1  8.423252E-02  2.464928E-03  7.080344E-03 -4.183667E-04 -1.923854E-02 -1.012143E-03
      1155   1 -3.303091E-02  8.638345E-03 -8.691671E-03 -4.466787E-03 -1.720026E-02  2.202020E-04
      1156   1  3.186452E-02 -6.500160E-03 -8.495763E-03  3.622985E-03 -1.251976E-02  5.868115E-04
      1157   1  4.049076E-02  1.388007E-02  2.228904E-02 -1.045148E-03 -1.284084E-02 -2.382750E-03
      1158   1  3.630932E-02 -2.932001E-03 -3.990614E-03 -9.005644E-04 -1.939234E-02  1.484619E-03
      1159   1 -2.479007E-02 -6.876080E-03 -4.279679E-03  3.662648E-03 -1.070973E-02 -7.638312E-04
      1160   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1161   1  4.061910E-02 -2.639332E-02 -2.115272E-02  8.809165E-03 -4.347202E-03 -5.806692E-03
      1162   1 -5.919053E-02 -1.730288E-02 -2.146584E-02 -5.117458E-03  8.620902E-04  7.234927E-04
      1163   1  5.821199E-02 -1.095445E-02 -7.974553E-03 -6.775544E-03 -1.318321E-02 -6.696728E-03
      1164   1  3.167158E-02  1.449774E-02  2.783660E-02  1.623895E-03 -1.371371E-02  5.801772E-04
      1165   1 -2.196564E-01 -1.095687E-01 -1.258967E-01  1.698717E-02 -5.002929E-02 -7.169643E-03
      1166   1  6.128812E-03  9.959459E-03  2.845352E-03 -1.247242E-03 -1.465735E-02 -5.835967E-04
      1167   1 -6.387531E-02 -4.946291E-03 -2.615908E-03  1.453361E-03 -2.331629E-02 -4.294595E-03
      1168   1 -5.400872E-02 -2.762046E-03  4.989157E-03  4.171445E-03 -5.930359E-03  7.338237E-03
      1169   1  1.620428E-02  9.265701E-03  2.178968E-02  2.542991E-03 -1.503902E-02  1.410402E-03
      1170   1 -4.103458E-02 -1.927890E-03 -1.478774E-02 -3.469249E-03 -1.814081E-02  1.083984E-03
      1171   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1172   1  4.839609E-02  1.063515E-02  4.351090E-03  2.908111E-03  1.061954E-02 -6.476936E-04
      1173   1 -5.206320E-02  6.497580E-03  3.393733E-03 -2.341264E-02 -1.923800E-02  4.709560E-03
      1174   1  3.089185E-02  1.397927E-02  8.834580E-03  1.047618E-02 -4.521298E-02  3.301662E-03
      1175   1 -2.469027E-02  1.011150E-02  8.756075E-03 -6.621148E-04  5.158477E-03  1.264394E-03
      1176   1 -4.671700E-02 -2.169637E-03  3.891139E-03 -9.362198E-04  4.290061E-03 -1.376464E-03
      1177   1  5.505444E-02  1.051770E-03  6.438571E-03 -2.739895E-03 -8.563786E-03  4.133424E-03
      1178   1  6.608879E-02  5.135292E-03  1.995236E-03  1.961012E-03  1.626882E-02 -5.446046E-04
      1179   1  1.282912E-02 -1.573559E-02 -6.156130E-03  2.019799E-04 -9.162718E-03 -8.135228E-03
      1180   1  5.585146E-02  3.042322E-02  4.588369E-02  6.736415E-03 -5.922503E-02 -9.625304E-03
      1181   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1182   1  7.945671E-03  7.099789E-03  2.160092E-03  4.249248E-03 -1.455646E-02  1.612518E-03
      1183   1  1.232209E-02 -2.937363E-03 -1.761322E-03 -3.559149E-04 -1.010039E-02 -1.241253E-03
      1184   1  4.337731E-02 -1.706420E-02 -1.110503E-02  8.866093E-03  7.119255E-03 -1.556502E-03
      1185   1  5.779982E-02  5.551183E-03  8.188212E-03 -5.400033E-04  1.447095E-02  6.391788E-04
      1186   1  4.690562E-02  4.259776E-03  2.222174E-02  1.690926E-04 -1.797852E-02 -1.956818E-03
      1187   1  3.887765E-03  1.284711E-02 -1.696350E-02 -1.411516E-02 -2.366626E-02  1.703449E-04
      1188   1 -1.250480E-01  4.760639E-03 -3.740540E-04 -3.992141E-03 -3.250463E-02 -3.882799E-03
      1189   1  1.144516E-02 -1.153347E-02 -4.378870E-03  1.199161E-03 -2.915623E-03 -7.265648E-03
      1190   1 -6.214918E-03  8.502792E-03  3.583473E-03  4.535717E-03 -1.888452E-02 -4.821111E-04
      1191   1  6.776166E-03 -2.298636E-02 -9.188371E-03  1.229734E-03 -2.257525E-02 -6.642024E-04
      1192   1  2.115328E-02 -1.411849E-02 -6.385033E-03  1.401695E-02 -1.374416E-02 -2.075421E-04
      1193   1  4.608631E-02 -3.971741E-03  3.064940E-03 -1.085879E-03 -1.187625E-02  4.314596E-04
      1194   1  4.364116E-02  2.025431E-03 -1.015442E-04 -2.596840E-03  1.097779E-02  7.657896E-03
      1195   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1196   1  3.285937E-02  2.516239E-02  3.407597E-02  3.965388E-03  1.285869E-02  1.188300E-03
      1197   1  1.971740E-02  6.435284E-04  9.762184E-03  3.672882E-03 -2.232246E-02  2.746085E-05
      1198   1  9.335853E-02  6.545472E-03  1.324801E-02  9.768471E-05 -1.347999E-02  8.092643E-03
      1199   1 -1.522512E-02 -7.580481E-03 -1.638785E-02  1.266964E-04  5.113705E-03  5.504957E-04
      1200   1  1.876327E-02  1.733120E-03 -2.428978E-04  6.842275E-04 -2.134411E-02  2.245180E-03
      1201   1  3.186388E-02 -2.695996E-03  8.230803E-03  4.705570E-03 -1.823523E-02  4.623538E-05
      1202   1  3.796698E-02  1.061518E-03  1.485407E-02  2.190986E-03 -1.521644E-02  6.080356E-04
      1203   1  5.775183E-03 -3.210729E-03  3.469893E-03 -6.373977E-04 -1.105944E-02  2.412876E-04
      1204   1 -7.443844E-02  1.924624E-02  2.559938E-02 -1.319596E-02 -3.041745E-04 -2.000492E-03
      1205   1 -7.368109E-02  9.815365E-03  6.720179E-03 -4.415764E-03 -5.801237E-03 -3.418659E-04
      1206   1  8.123657E-02  1.390170E-02  8.988102E-03 -2.273731E-03 -9.728091E-03  1.934550E-03
      1207   1  3.789912E-02 -9.736299E-03 -2.231679E-02 -1.146755E-02 -1.533568E-02  8.370650E-03
      1208   1 -3.874800E-04 -1.666076E-02 -4.618649E-02  6.985093E-04  9.357093E-03 -1.224981E-02
      1209   1 -4.993992E-02 -3.178456E-03 -2.292595E-03 -3.427539E-03 -3.019607E-03  5.887805E-04
      1210   1  5.598866E-02 -1.224736E-03  4.113653E-03  1.459329E-03  1.188194E-02  4.526646E-04
      1211   1  4.258299E-02  1.560993E-04 -1.349286E-03  9.019312E-04 -2.014064E-02  5.177260E-04
      1212   1  5.127460E-02 -1.540490E-02 -1.526089E-02 -4.578003E-03  1.843396E-02  1.266941E-03
      1213   1  1.157428E-01  6.459466E-03  6.215012E-03  3.130034E-03  1.297604E-02  1.340843E-02
      1214   1 -6.391578E-02 -1.317212E-02 -3.308409E-02 -5.409376E-03 -2.506552E-02  3.929298E-04
      1215   1  4.931206E-02 -1.398103E-03  7.441466E-03  8.750316E-04 -1.592938E-02 -1.668889E-05
      1216   1  3.246828E-02 -5.436287E-03  8.547815E-04  1.306862E-03  9.781468E-03  5.884401E-05
      1217   1  4.004817E-02  5.152426E-03 -1.393798E-02  5.324745E-03 -1.127924E-02 -9.472981E-03
      1218   1  9.755742E-03  5.543896E-03 -1.031359E-03  4.453236E-03 -1.486357E-02  1.741792E-04
      1219   1 -2.352756E-02 -3.261781E-03 -6.294332E-03 -7.190960E-04 -3.119830E-02 -1.569720E-03
      1220   1 -2.555729E-02  2.949761E-03 -2.730441E-03 -1.081049E-03 -7.987830E-03 -1.963651E-03
      1221   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1222   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1223   1 -9.203579E-02  5.155984E-03  1.245919E-02  9.813784E-03  7.728525E-03 -4.659430E-03
      1224   1  5.826641E-03 -2.766582E-02 -3.602257E-02  1.550213E-03 -5.013094E-03  5.144096E-03
      1225   1 -4.722023E-02 -2.731589E-03 -1.961346E-03 -1.354689E-03  1.017169E-02  5.674358E-04
      1226   1  8.886993E-03 -1.052001E-02 -2.595165E-03  6.775022E-04 -6.597993E-03 -1.834347E-03
      1227   1 -3.812420E-02  2.410384E-03  5.747497E-03  1.780920E-04 -1.792783E-02  4.316802E-03
      1228   1  5.485191E-03 -1.045650E-02 -1.007624E-03  4.687760E-04 -1.914920E-02 -1.471081E-03
      1229   1  2.891982E-02  3.547159E-03  9.535323E-03  1.131632E-03 -8.474440E-03 -6.471231E-04
      1230   1  1.844478E-02  1.804326E-03  2.466388E-03  1.311685E-03 -1.279839E-02  3.090490E-04
      1231   1  1.236084E-01  1.309451E-03  9.941582E-03  4.928758E-03 -8.876652E-03 -5.182923E-03
      1232   1 -9.360450E-02  2.850494E-03  9.995959E-04  8.066927E-03 -8.277290E-04 -2.249278E-04
      1233   1  7.434049E-03  1.958247E-03 -4.629577E-03 -1.872880E-03 -2.175166E-02  1.461007E-04
      1234   1  5.230394E-02  1.315806E-03  2.560274E-03  1.344466E-03 -1.168059E-02  1.831326E-03
      1235   1  3.844967E-02  9.095255E-03  1.496526E-02 -3.023131E-03 -6.680734E-03 -6.590591E-04
      1236   1 -1.094677E-01 -8.002804E-03 -2.478568E-02  1.542797E-02 -1.976380E-02  1.323072E-02
      1237   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1238   1 -6.443351E-02  1.411635E-02  1.532937E-02  5.030409E-03 -5.143861E-03 -1.501815E-03
      1239   1  4.578873E-02  3.970662E-03  1.636336E-02  7.759456E-04 -1.626051E-02  2.398036E-03
      1240   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1241   1  7.334659E-02  7.705580E-03  8.706681E-03  2.125915E-03 -1.057468E-02 -4.094197E-03
      1242   1 -5.583560E-02  1.317709E-03 -1.835380E-03 -1.616433E-03 -2.884269E-03  1.987203E-05
      1243   1 -4.496427E-02 -3.210478E-03 -7.566430E-03 -1.652515E-03  1.609154E-03  7.536504E-04
      1244   1  5.943861E-02  5.154184E-03  1.054186E-02  6.796515E-04  1.427999E-02 -7.457915E-04
      1245   1  4.825390E-02 -1.274523E-02 -1.560894E-02  1.185502E-02  1.927986E-02 -6.570562E-03
      1246   1  8.108505E-03  1.763055E-02  1.545748E-02  4.740180E-03 -1.758452E-02 -2.585214E-03
      1247   1  3.375684E-02  1.036068E-02  1.250309E-02  3.154699E-03  3.298873E-03  1.970302E-03
      1248   1 -7.661684E-02 -8.267921E-04  1.192021E-02 -8.815816E-04 -9.093429E-03 -2.444965E-03
      1249   1 -2.273176E-02  5.733423E-03  2.281910E-02 -2.946355E-03 -1.693872E-02  5.923323E-03
      1250   1  1.759913E-02 -4.266311E-03 -1.672993E-02 -3.050911E-03 -1.874162E-02 -3.599929E-03
      1251   1 -4.628394E-03  3.021675E-03  1.243798E-04 -1.676292E-03 -1.713767E-02 -9.711080E-05
      1252   1 -7.978085E-02  1.434831E-03  1.271925E-03 -4.000858E-03 -1.412382E-02  9.036398E-04
      1253   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1254   1 -1.549663E-01 -4.114680E-03  4.239421E-04 -8.769887E-03 -9.336821E-03 -5.351948E-03
      1255   1  2.754627E-02  4.978747E-04  3.982393E-03  2.447256E-03 -4.808423E-03 -1.108175E-02
      1256   1 -2.597457E-02 -1.259642E-03 -5.006414E-03  2.217234E-04 -5.893408E-03  1.488368E-03
      1257   1  9.658519E-03 -8.624662E-03 -1.522926E-02  3.983431E-03  1.573194E-02 -2.273733E-03
      1258   1 -5.205451E-02 -2.146693E-03 -1.055614E-02  3.097658E-03 -2.151721E-03 -1.266854E-04
      1259   1 -1.959071E-02  2.922020E-03  5.361155E-03  7.455172E-04 -1.181697E-02  3.708281E-04
      1260   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1261   1 -1.182189E-02  1.017514E-02  6.529289E-03 -6.192496E-03 -3.809468E-03  3.230218E-04
      1262   1 -4.792228E-02 -2.294686E-02 -3.102515E-02 -1.606894E-02 -1.750507E-02  2.721390E-03
      1263   1  6.187300E-02  8.217175E-03  2.389056E-02  1.284083E-02 -3.546269E-02 -2.474086E-03
      1264   1 -2.777340E-02 -7.488305E-03 -1.185343E-02 -1.145758E-03 -1.578394E-02 -9.039015E-04
      1265   1 -5.965387E-02 -1.262563E-02 -2.667855E-02 -3.683592E-03 -1.305941E-02 -1.217223E-03
      1266   1  2.495062E-02  3.077322E-03  8.036413E-03 -7.562606E-06 -2.535436E-02 -2.803733E-04
      1267   1 -1.541791E-01  3.096709E-03  4.790211E-03 -6.017714E-03 -4.350314E-03 -1.463706E-03
      1268   1  1.897557E-02  3.073740E-03  1.123752E-02  1.940171E-03 -1.726560E-02 -1.255625E-03
      1269   1  9.889767E-02  2.603591E-02  5.491209E-02 -7.295238E-03 -4.264949E-02  4.770701E-04
      1270   1 -4.075413E-02  3.831660E-03 -6.328342E-04  4.728286E-04  1.822171E-03 -1.071447E-03
      1271   1 -4.769385E-02  1.151152E-03 -1.219165E-02 -4.968023E-04 -1.033730E-02 -8.502657E-04
      1272   1  4.290300E-02 -3.619519E-04  3.993568E-03  5.214509E-05  1.434602E-02  1.340531E-03
      1273   1  3.556154E-02  1.371697E-02  5.434958E-03  5.284721E-03 -1.577847E-02 -2.459005E-03
      1274   1  8.635128E-02  3.735696E-03  5.824214E-03  5.280567E-04 -1.390591E-02 -8.886309E-04
      1275   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1276   1  3.597159E-02  4.015770E-03  1.284751E-02 -4.466353E-04 -5.965652E-03 -3.027434E-04
      1277   1  4.726055E-02 -5.316640E-03 -1.058071E-02  6.230390E-03  1.774711E-02 -3.174848E-03
      1278   1 -3.702199E-02  4.603102E-04 -6.142499E-03  2.621685E-03 -1.265831E-02  1.159966E-03
      1279   1 -2.078459E-02  5.890289E-03  1.477835E-03  6.570712E-03 -5.377136E-03 -9.785455E-04
      1280   1  6.907612E-02  1.348845E-02  3.235142E-02  3.577994E-03 -2.517500E-02  9.319128E-04
      1281   1 -5.331959E-02 -5.265560E-04 -8.195610E-03  8.473368E-04 -9.985812E-04 -7.930353E-04
      1282   1  1.838979E-02 -2.090386E-03 -2.002215E-02 -1.106712E-04 -2.214777E-02  2.250948E-03
      1283   1 -1.313764E-01 -5.159178E-02 -7.111949E-02 -7.874697E-03 -4.281912E-02 -6.636857E-04
